826755678,703774298821898240
723340248789450752,703774298821898240
703474095325745154,703774298821898240
40637908,703774298821898240
721376975479250946,703774298821898240
720289733419466753,703774298821898240
4648611943,703774298821898240
703815419732295684,703774298821898240
710293460734050306,703774298821898240
721836859,703774298821898240
232525144,703774298821898240
244080361,703774298821898240
4593558981,703774298821898240
1126311524115423232,2291078376
1085744968726007808,2291078376
1112240330521235456,2291078376
161238150,2291078376
747375155819716610,2291078376
908024823837745152,2291078376
232829412,2291078376
891334285441069057,2291078376
296390415,2291078376
847367350210789376,2291078376
1464175106,2291078376
1123587621857284100,2291078376
805398700801421313,2291078376
4789732981,2291078376
1118728585009717248,2291078376
908606684,2291078376
1077252510736277505,2291078376
1020904361289867264,2291078376
2889165834,2291078376
1074859847219339265,2291078376
848799260,2291078376
2271394848,2291078376
1036850030135537665,2291078376
53381364,2291078376
1111964285108805632,2291078376
1111650155466358785,2291078376
384509263,2291078376
1113313371615629312,2291078376
1110487703642992640,2291078376
1870263326,2291078376
836845353538310144,2291078376
170488200,2291078376
769944341909499904,2291078376
2250164630,2291078376
370598656,2291078376
2855216947,2291078376
1106860635931828224,2291078376
1109762260145049600,2291078376
1114092354678480896,2291078376
1122040268369420289,2291078376
943193821864542208,2291078376
4537626794,2291078376
1109675162960420864,2291078376
991095061071806464,2291078376
1107659620259110912,2291078376
1122166826299871232,2291078376
310862012,2291078376
938805390757605377,2291078376
2395939196,2291078376
1105898664747110400,2291078376
894106379736170497,2291078376
3571822518,2291078376
201849600,2291078376
837153753082040320,2291078376
3767572584,2291078376
1121033148173651968,2291078376
1068356159973711873,2291078376
935442243858579456,2291078376
1036971834799878145,2291078376
1116318090709495809,2291078376
963830341013303298,2291078376
1023490996120760320,2291078376
906950094582194177,2291078376
3195985328,2291078376
943043268987699200,2291078376
1113820704674172928,2291078376
1119060359111954434,2291078376
3459549804,2291078376
877926350501298176,2291078376
288839582,2291078376
2607404113,2291078376
1105512348863815680,2291078376
1111294401190330368,2291078376
891663743784038401,2291078376
835413514537816064,2291078376
937664212511309827,2291078376
2545458073,2291078376
1107146402105298944,2291078376
903545757914996736,2291078376
925386842924466176,2291078376
958249779179352064,2291078376
3925417816,2291078376
1026832532065660928,2291078376
1099576562972807174,2291078376
892370345511997440,2291078376
718433277103775744,2291078376
1093325574548803584,2291078376
1116335317340971008,2291078376
1115683883716972544,2291078376
840509398321631232,2291078376
1116195794762133504,2291078376
1115952429168828418,2291078376
2273523122,2291078376
1108376903780585477,2291078376
262976949,2291078376
895426874448330752,2291078376
965179961345589248,2291078376
43216124,2291078376
3438039684,2291078376
1026827266381230081,2291078376
878286108081049600,2291078376
802845662123593728,2291078376
853043940311912448,2291078376
1068715392368091136,2291078376
998176022162849792,2291078376
141188670,2291078376
1093495989380485120,2291078376
4797967814,2291078376
1107592843323944960,2291078376
871032974342488065,2291078376
1113704620260515840,2291078376
3146020909,2291078376
210375740,2291078376
1110069281805328384,2291078376
1092354945909583872,2291078376
732111214302531584,2291078376
1051684014300520449,2291078376
1112283645509722112,2291078376
797928903780118529,2291078376
923792113346625536,2291078376
2816707482,2291078376
3242292793,2291078376
931892289378516992,2291078376
925617068916973568,2291078376
862699316615446528,2291078376
977496774045720576,2291078376
1069261549049651206,2291078376
1102165995656040448,2291078376
4868800193,2291078376
744388260835786752,2291078376
937304685211295744,2291078376
926712141666643969,2291078376
1091707203063406592,2291078376
781932423948869632,2291078376
739098359659536384,2291078376
1070293328539746305,2291078376
1326170233,2291078376
1095244824251293696,2291078376
713699653431103488,2291078376
925320685991292928,2291078376
889056145687498752,2291078376
806851699654672384,2291078376
1104661289366806528,2291078376
1061926981636444160,2291078376
1000789857478721536,2291078376
757595088205733888,2291078376
2923553322,2291078376
111648904,2291078376
1103887026485526534,2291078376
1024180436090667010,2291078376
4603965621,2291078376
814739127404892160,2291078376
786726040035000321,2291078376
1099565612727074817,2291078376
995946435941089280,2291078376
3160684694,2291078376
1336459074,2291078376
953394463375704064,2291078376
709663316872814593,2291078376
1093374919826726913,2291078376
975995255890702337,2291078376
795896762951147520,2291078376
820494475482959872,2291078376
995729880846360583,2291078376
986296783511764994,2291078376
3467511139,2291078376
1093098162963677184,2291078376
3013069848,2291078376
795209667584479232,2291078376
1116113576,2291078376
923873613089972224,2291078376
1039767431202435072,2291078376
4525338329,2291078376
1090173997139009536,2291078376
712514314394025984,2291078376
2175367296,2291078376
1015850885409394698,2291078376
904312783944032256,2291078376
1076779155520397312,2291078376
988663361725345792,2291078376
1033774784671145984,2291078376
1070684437690515458,2291078376
1080533094078148608,2291078376
1025615460622983168,2291078376
624036196,2291078376
4562266452,2291078376
4857098174,2291078376
446466424,2291078376
1680535969,2291078376
1036552541801074688,2291078376
1534744087,2291078376
215683176,2291078376
1055385721177964544,2291078376
1075464364105326594,2291078376
1038425947681243136,2291078376
1067671868583202821,2291078376
1068551007242661888,2291078376
1073239806358908928,2291078376
1053873105691652099,2291078376
1053189883567599616,2291078376
1054690555609956352,2291078376
1070686368383361024,2291078376
726427730988929024,2291078376
1067674525104398336,2291078376
1065250631735103488,2291078376
805884668587425792,2291078376
2278785439,2291078376
1051630682659672066,2291078376
4422309554,2291078376
1048950865246216192,2291078376
2776246921,2291078376
1065878173727031297,2291078376
458353778,2291078376
1007433187839086592,2291078376
953837282301239296,2291078376
963726315328241664,2291078376
1103595158,2291078376
1588126796,2291078376
1039006731597049856,2291078376
956756180201742341,2291078376
1057533196940783616,2291078376
2323573724,2291078376
1221925064,2291078376
1011968446828072961,2291078376
921946477911425025,2291078376
1056403675357175808,2291078376
1036174394853183488,2291078376
912920981374615552,2291078376
924608970970382336,2291078376
1056800214202417152,2291078376
1059264437478088704,2291078376
782562787289620481,2291078376
906508281782439936,2291078376
1054607152193536000,2291078376
905750393635741697,2291078376
426119276,2291078376
818038155421118464,2291078376
1056596779565600773,2291078376
1049327190058422283,2291078376
940222586075734017,2291078376
432149615,2291078376
1050646089450176512,2291078376
1331113393,2291078376
543207920,2291078376
1055085612607377408,2291078376
900603991154761728,2291078376
825302483614445568,2291078376
282651496,2291078376
1046612644226953216,2291078376
728270070166728704,2291078376
1456320746,2291078376
405616311,2291078376
1038115150190899200,2291078376
777618377892204544,2291078376
777595546265460736,2291078376
1046373041347788805,2291078376
973159396573261825,2291078376
769009361368809473,2291078376
788683362370215937,2291078376
39031080,2291078376
151100284,2291078376
827681558551105536,2291078376
2440477004,2291078376
973993666699145216,2291078376
1026021363616604160,2291078376
310046071,2291078376
976110564597383168,2291078376
1034294689279569920,2291078376
2299100311,2291078376
1006097007209902080,2291078376
1005331383776972800,2291078376
442061532,2291078376
724268110166016001,2291078376
4344292698,2291078376
770273941038530560,2291078376
165469626,2291078376
1004008871751323648,2291078376
1038115113910161408,2291078376
748973591014760448,2291078376
726443856187789312,2291078376
1037272007963013120,2291078376
2908868029,2291078376
988091574859939840,2291078376
1022832631048691712,2291078376
4101258434,2291078376
795953413611724801,2291078376
1031788931681988610,2291078376
141327204,2291078376
773847704308948992,2291078376
843129049736237057,2291078376
1031916698117521408,2291078376
957516016782749696,2291078376
1007648020962291712,2291078376
1031743471491604481,2291078376
848454472091258880,2291078376
401848787,2291078376
1007230208242401282,2291078376
783117918133424128,2291078376
1030670216672378880,2291078376
902022398186201090,2291078376
403285419,2291078376
714395530558894081,2291078376
969809248505901057,2291078376
1010140627818827778,2291078376
1024384804316360704,2291078376
1022450879163596800,2291078376
3445892062,2291078376
3284047537,2291078376
104361771,2291078376
1029064413234520064,2291078376
3241632914,2291078376
1021425182118948865,2291078376
2606759244,2291078376
981118532636221440,2291078376
458291126,2291078376
892203691641524224,2291078376
4849625532,2291078376
999515918685237248,2291078376
1024944465520336896,2291078376
2857861152,2291078376
998415628519157761,2291078376
842691808404496384,2291078376
3003228187,2291078376
899241772051607553,2291078376
895595491,2291078376
847109642497003523,2291078376
942435254253469696,2291078376
1025338661838016512,2291078376
3517694058,2291078376
301912709,2291078376
923637954567741440,2291078376
985106680504508416,2291078376
1022128950602940416,2291078376
1011232341857980416,2291078376
1019435537248079872,2291078376
729560963817607168,2291078376
1015533762921168901,2291078376
2498766090,2291078376
3186374274,2291078376
944456516974690304,2291078376
1022843722478891008,2291078376
1977874639,2291078376
1189372813,2291078376
1021436418281877504,2291078376
993772665008635909,2291078376
2383059440,2291078376
1015984664673243136,2291078376
389961346,2291078376
975574101522759681,2291078376
1019084674545508352,2291078376
4360906816,2291078376
1018016058991509505,2291078376
1014359333906386945,2291078376
1009092228181086208,2291078376
825983408622931968,2291078376
1016135524816318465,2291078376
988089694029148161,2291078376
3184366609,2291078376
934894038,2291078376
922759940195807232,2291078376
1003591143303647232,2291078376
819754204579426304,2291078376
332206087,2291078376
717703236019363841,2291078376
879340225343836160,2291078376
296751559,2291078376
833064348725547008,2291078376
2911958208,2291078376
1565993852,2291078376
707099703620411392,2291078376
1244651605,2291078376
999349741807808512,2291078376
1002544101344997376,2291078376
848453209794514944,2291078376
114732896,2291078376
974515474770702337,2291078376
834094203068116992,2291078376
3179144478,2291078376
1913668759,2291078376
866888251914825728,2291078376
142991611,2291078376
980752398124597248,2291078376
896945491249725440,2291078376
714773893081202688,2291078376
1007470211480543232,2291078376
434787115,2291078376
1004033156087832577,2291078376
1010109898309369857,2291078376
844461940336406528,2291078376
943126299857518592,2291078376
1127555923,2291078376
1008260866997776384,2291078376
77459878,2291078376
4514159427,2291078376
1006364074756567041,2291078376
942740266116513792,2291078376
1005280586204790785,2291078376
700974232239415297,2291078376
831144653181181953,2291078376
790198912497831936,2291078376
2762589172,2291078376
940890875671994369,2291078376
884988128209104897,2291078376
2437950253,2291078376
990414446823534593,2291078376
509107558,2291078376
1000405390478098433,2291078376
785532139844567044,2291078376
950360817559486465,2291078376
982297643798990848,2291078376
1444006903,2291078376
819902461787807744,2291078376
994479869814767616,2291078376
976187227,2291078376
998878253459755009,2291078376
2159202463,2291078376
999763633365135361,2291078376
702152248554467328,2291078376
775553561585393664,2291078376
990213117090193408,2291078376
980058543339556864,2291078376
866883053695770624,2291078376
916117919427321856,2291078376
4655316387,2291078376
3267199596,2291078376
967042624614903808,2291078376
105436194,2291078376
86490282,2291078376
929544249976041472,2291078376
2343221881,2291078376
978344105016250369,2291078376
1173817706,2291078376
3914703980,2291078376
3229597009,2291078376
964402749050769409,2291078376
2362774470,2291078376
974939887827931141,2291078376
861515074908954625,2291078376
993164643311828993,2291078376
985029462285692928,2291078376
946674495107997697,2291078376
915454536805892096,2291078376
794182764564246528,2291078376
865503388040962050,2291078376
951851110465028097,2291078376
952803909956919296,2291078376
815099329710952448,2291078376
991285295239708672,2291078376
939849597643399169,2291078376
2159111648,2291078376
912986561305866241,2291078376
90559240,2291078376
2547204745,2291078376
983920472755617794,2291078376
834994375830683648,2291078376
914842363259793409,2291078376
3630466812,2291078376
918406118539276288,2291078376
947892720311312384,2291078376
2696492472,2291078376
953418113336279040,2291078376
873028723536154624,2291078376
989795232505098242,2291078376
976498528120750080,2291078376
985426319457517573,2291078376
1320245983,2291078376
787035293559889920,2291078376
988618729901699072,2291078376
850686122325880832,2291078376
871760900553920512,2291078376
2850351186,2291078376
988648326139731968,2291078376
981557978993168384,2291078376
982616023659458560,2291078376
986550666301763584,2291078376
416380513,2291078376
935107909033349121,2291078376
845210941557911552,2291078376
395249534,2291078376
713395509637951488,2291078376
976358787597717506,2291078376
882536451048697857,2291078376
4528372454,2291078376
3252496699,2291078376
853935143509209089,2291078376
2382498432,2291078376
901482805409988608,2291078376
982214180802445312,2291078376
981841399006969857,2291078376
984274778746843136,2291078376
981130935725731841,2291078376
2728792749,2291078376
915401521554112512,2291078376
229003733,2291078376
1333567274,2291078376
903292256681050112,2291078376
769166688516308992,2291078376
981185539935109122,2291078376
980429049607610369,2291078376
979802634096963586,2291078376
976449712562716672,2291078376
2907813696,2291078376
900338761422168065,2291078376
1422491372,2291078376
802484886804328451,2291078376
852819290109562881,2291078376
65212354,2291078376
969951851360563200,2291078376
538106325,2291078376
961489598286241792,2291078376
816561615738904577,2291078376
1667575165,2291078376
2917758601,2291078376
976772036834967552,2291078376
812571601162092544,2291078376
2679346273,2291078376
2856517466,2291078376
897456201935405056,2291078376
882421308339789824,2291078376
875337911000068096,2291078376
913673625336553472,2291078376
910053910634569728,2291078376
972314399489736705,2291078376
869506228090785792,2291078376
973582990977544193,2291078376
2995379682,2291078376
953009125239136256,2291078376
908269730091327488,2291078376
870324419549253636,2291078376
913640177691537408,2291078376
972176664158498816,2291078376
2943404349,2291078376
840813999822426113,2291078376
954286187279155205,2291078376
2912673540,2291078376
402561112,2291078376
729893728303878144,2291078376
3197017326,2291078376
335757520,2291078376
243964980,2291078376
862509186914992129,2291078376
776242248459706372,2291078376
968613173514260480,2291078376
408474404,2291078376
966642665830850560,2291078376
871944907824353280,2291078376
942060828534104065,2291078376
891516453484187648,2291078376
966760794791792640,2291078376
846613003210575872,2291078376
896396425830973442,2291078376
896226778636632064,2291078376
964567231106506753,2291078376
945630896534691840,2291078376
963606960930205696,2291078376
908252281535029248,2291078376
160428893,2291078376
739603313365291008,2291078376
2277826333,2291078376
954905436829962241,2291078376
724947471231770624,2291078376
959404003963490304,2291078376
739152646813032448,2291078376
2475376614,2291078376
960868104434831360,2291078376
1229557448,2291078376
846634112987353089,2291078376
924548001393025024,2291078376
929171074444431360,2291078376
307760216,2291078376
955796044654276609,2291078376
942811028743708672,2291078376
854335469378777088,2291078376
957929762298605568,2291078376
1500784195,2291078376
919511560661471233,2291078376
1667487356,2291078376
899249024619782148,2291078376
809232600392835072,2291078376
3748455619,2291078376
869088976149385216,2291078376
1717835803,2291078376
900681375765872642,2291078376
259088716,2291078376
895483438039355393,2291078376
947836895710474240,2291078376
805409367579312128,2291078376
950643911948677120,2291078376
770283232659202049,2291078376
806073078707064832,2291078376
825770914226827264,2291078376
953556590761738240,2291078376
952812947478163456,2291078376
1223938452,2291078376
949064737584795651,2291078376
3005910140,2291078376
947261150462296064,2291078376
929882019906990080,2291078376
790885958489104384,2291078376
924245408880107520,2291078376
950422204600102912,2291078376
946723130336165889,2291078376
929623502579105793,2291078376
944854852688945154,2291078376
914349107887595520,2291078376
842701067192287233,2291078376
782004685205037057,2291078376
831849427027390464,2291078376
835560958579867649,2291078376
946025302932590592,2291078376
879540622910255104,2291078376
940412642526617600,2291078376
943036619510005760,2291078376
819783310146564097,2291078376
844851742143479809,2291078376
936543516947124224,2291078376
933339572448083968,2291078376
927573303685812226,2291078376
910811732603318274,2291078376
934654501125885952,2291078376
820955044245815296,2291078376
842737612720947201,2291078376
892238770602475521,2291078376
936862998081060864,2291078376
1694300449,2291078376
805636962807926784,2291078376
554987030,2291078376
1334552941,2291078376
794156762286858241,2291078376
798067835645792256,2291078376
759274098363076608,2291078376
927902221152354305,2291078376
1461492553,2291078376
822823429057363968,2291078376
916298993251917824,2291078376
926043334421835776,2291078376
773779160527466496,2291078376
836236546936205312,2291078376
315626660,2291078376
916158365230755841,2291078376
725220755915587584,2291078376
925012721120165889,2291078376
906798095018496001,2291078376
1693286244,2291078376
3157128511,2291078376
2541761406,2291078376
889520587365896195,2291078376
230277625,2291078376
908931335909019648,2291078376
905722032934944768,2291078376
716913553999994880,2291078376
854871368172806144,2291078376
774791008588562432,2291078376
928173660799512576,2291078376
928186826334097409,2291078376
921172729155354624,2291078376
552367295,2291078376
824984608798175232,2291078376
3036527610,2291078376
3704693173,2291078376
3232147722,2291078376
924585076741914625,2291078376
4904993960,2291078376
924080202476544001,2291078376
757276368212287488,2291078376
